AptName,Spine_vs_Laparoscopic,Spine_vs_HeadNeck,Laparoscopic_vs_HeadNeck,AveExpr,F,P.Value,adj.P.Val,Target,EntrezGeneSymbol,draw
seq.22001.23,0.11036845245862459,-0.02353100357972515,-0.13389945603834974,10.013181087429533,0.2483717302152839,0.784155647071733,0.9192223788686456,PADI2,PADI2,Venous
seq.2952.75,-0.21031416673867298,0.09785873859855698,0.30817290533722996,13.926211097290063,0.24821822677455255,0.7842964023916676,0.9192223788686456,IGF-I,IGF1,Venous
seq.9259.35,0.1524599827652029,-0.16412587539512202,-0.3165858581603249,11.771424532399685,0.2482053475686973,0.7843060822704011,0.9192223788686456,DR6,TNFRSF21,Venous
seq.23572.186,0.0294919756844525,0.05714905337109144,0.027657077686638942,7.416610290113218,0.2481711372450456,0.7843064355458581,0.9192223788686456,TYW3,TYW3,Venous
seq.5729.27,0.05895713452476592,0.0957120015063655,0.03675486698159958,9.290260174997227,0.24758029333970732,0.7847507788565549,0.9195990878173381,SOST,SOST,Venous
seq.21726.73,0.09034731943636487,0.0011332473128433662,-0.0892140721235215,9.065745633327579,0.24586585266854946,0.7860417957945337,0.9205186302799492,SIA7D,ST6GALNAC4,Venous
seq.10531.18,0.1037155805382568,0.10380171411281047,8.613357455367066e-5,10.566888485283789,0.24584441793816864,0.7860579524636863,0.9205186302799492,RASN,NRAS,Venous
seq.2652.15,0.08842951240631436,-0.12473807259666891,-0.21316758500298327,12.14708216619377,0.24561551536912285,0.7862305146701338,0.9205186302799492,suPAR,PLAUR,Venous
seq.8925.25,0.12201685321240419,0.16458673845080263,0.04256988523839844,11.017031240898808,0.2455436916305337,0.7862914405550941,0.9205186302799492,RIR2B,RRM2B,Venous
seq.12891.1,0.08332654379608506,0.06002817922383841,-0.023298364572246655,10.430978743117773,0.24538922168094263,0.7864011538529176,0.9205186302799492,MILK2,MICALL2,Venous
seq.5451.1,0.15100414956914499,0.12493378222360718,-0.026070367345537804,13.352883921503375,0.24513737517214595,0.786591112547054,0.9205186302799492,ALCAM,ALCAM,Venous
seq.9279.7,0.13912472692676303,0.09657771477334443,-0.042547012153418606,9.4616662908003,0.2449184689218854,0.7867810637225278,0.9205186302799492,IGS11,IGSF11,Venous
seq.14587.16,0.21979697767651896,0.15663909103529594,-0.06315788664122302,6.600296726911867,0.2448899006543932,0.7868026155013748,0.9205186302799492,GDF-11,GDF11,Venous
seq.11401.181,0.07330033646208811,0.10655295002274201,0.0332526135606539,10.342674435413189,0.2446958867351405,0.786924241304665,0.9205186302799492,RN146,RNF146,Venous
seq.15365.41,0.08319147795473292,0.073405531188806,-0.009785946765926923,8.940990190464992,0.2446721560093516,0.7869421522116063,0.9205186302799492,BAI3,ADGRB3,Venous
seq.5125.6,0.2710384089495381,-0.18561990793069683,-0.45665831688023495,14.593026487093491,0.24446190746061144,0.7871255748162456,0.9205186302799492,SIG14,SIGLEC14,Venous
seq.5736.1,0.24567116214237394,0.02558192159732009,-0.22008924054505385,11.477401699319389,0.24435271614532775,0.7872079944177044,0.9205186302799492,TRML2,TREML2,Venous
seq.10748.216,-0.13964975354342002,-0.20353032056920028,-0.06388056702578027,8.650187371602987,0.24425734092662796,0.7872799936763264,0.9205186302799492,PCDB2,PCDHB2,Venous
